query_id,condition,serialisation,seed,eval_backbone,linf_projection,release_gain,max_abs_delta_prescale,mse_prescale,max_abs_delta_float,mse_float,clipped_frac_float,max_abs_delta_decoded,mse_decoded,bytes,top1,top5,top10,rank_of_positive
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,isotropic,jpeg95,1234,resnet18,,14.511359742970509,4.801514625549316,0.9887580871582031,69.67650604248047,241.50003051757812,0.03286132961511612,75.01785278320312,257.8689270019531,82092,0.0,0.0,0.0,17
nairobi_query_0-ZdPdUGwVdDwKbIOxQCBA,isotropic,jpeg75,1234,resnet18,,14.511359742970509,4.801514625549316,0.9887580871582031,69.67650604248047,241.50003051757812,0.03286132961511612,78.40402221679688,177.0194549560547,23457,0.0,0.0,0.0,13
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,direction,float,1234,resnet18,16.0,3.161667746702315,16.00000762939453,24.28867530822754,50.586708068847656,241.5,0.00490451417863369,50.586708068847656,241.5,0,0.0,0.0,0.0,130
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,direction,png,1234,resnet18,16.0,3.161667746702315,16.00000762939453,24.28867530822754,50.586708068847656,241.5,0.00490451417863369,51.07499694824219,241.62042236328125,139238,0.0,0.0,0.0,130
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,direction,jpeg95,1234,resnet18,16.0,3.161667746702315,16.00000762939453,24.28867530822754,50.586708068847656,241.5,0.00490451417863369,62.644996643066406,259.6747741699219,73953,0.0,0.0,0.0,113
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,direction,jpeg75,1234,resnet18,16.0,3.161667746702315,16.00000762939453,24.28867530822754,50.586708068847656,241.5,0.00490451417863369,71.18500518798828,214.50421142578125,22006,0.0,0.0,0.0,46
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,isotropic,float,1234,resnet18,,15.473967811029306,4.40147066116333,1.0040736198425293,68.10821533203125,241.49998474121094,0.006103515625,68.10821533203125,241.49998474121094,0,0.0,0.0,0.0,580
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,isotropic,png,1234,resnet18,,15.473967811029306,4.40147066116333,1.0040736198425293,68.10821533203125,241.49998474121094,0.006103515625,68.14498901367188,241.591064453125,148662,0.0,0.0,0.0,569
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,isotropic,jpeg95,1234,resnet18,,15.473967811029306,4.40147066116333,1.0040736198425293,68.10821533203125,241.49998474121094,0.006103515625,71.14498901367188,260.5362854003906,82872,0.0,0.0,0.0,579
toronto_query_-5ryd5v5eXUsmP9y4p6w_g,isotropic,jpeg75,1234,resnet18,,15.473967811029306,4.40147066116333,1.0040736198425293,68.10821533203125,241.49998474121094,0.006103515625,73.07499694824219,180.57737731933594,23813,0.0,0.0,0.0,310
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,direction,float,1234,resnet18,16.0,2.8923025644766978,16.00000762939453,29.040569305419922,46.27686309814453,241.49996948242188,0.0043348525650799274,46.27686309814453,241.49996948242188,0,0.0,0.0,0.0,1171
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,direction,png,1234,resnet18,16.0,2.8923025644766978,16.00000762939453,29.040569305419922,46.27686309814453,241.49996948242188,0.0043348525650799274,46.77500915527344,241.58074951171875,140395,0.0,0.0,0.0,1176
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,direction,jpeg95,1234,resnet18,16.0,2.8923025644766978,16.00000762939453,29.040569305419922,46.27686309814453,241.49996948242188,0.0043348525650799274,62.12499237060547,258.85003662109375,74123,0.0,0.0,0.0,1132
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,direction,jpeg75,1234,resnet18,16.0,2.8923025644766978,16.00000762939453,29.040569305419922,46.27686309814453,241.49996948242188,0.0043348525650799274,83.50499725341797,223.50035095214844,23038,0.0,0.0,0.0,935
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,isotropic,float,1234,resnet18,,15.600328810151561,4.47528600692749,0.9982467293739319,69.81593322753906,241.49998474121094,0.0038194444496184587,69.81593322753906,241.49998474121094,0,0.0,0.0,1.0,6
zurich_query_-Bz7by7mnVU_HZbXc8FmpQ,isotropic,png,1234,resnet18,,15.600328810151561,4.47528600692749,0.9982467293739319,69.81593322753906,241.49998474121094,0.0038194444496184587,69.46998596191406,241.5474395751953,149638,0.0,0.0,1.0,6
