query_id,condition,seed,clip_len,pooling,correct_rank,correct_place,mean_mse
amman_query_-L_vanPrT4RcWlLbzCqMKA,hardened,9012,1,max,1,amman:29,15.679998
amman_query_-L_vanPrT4RcWlLbzCqMKA,hardened,9012,1,best_frame,1,amman:29,15.679998
amman_query_-L_vanPrT4RcWlLbzCqMKA,hardened,9012,2,first,1,amman:29,15.679999
amman_query_-L_vanPrT4RcWlLbzCqMKA,hardened,9012,2,mean,1,amman:29,15.679999
amman_query_-L_vanPrT4RcWlLbzCqMKA,hardened,9012,2,max,1,amman:29,15.679999
amman_query_-L_vanPrT4RcWlLbzCqMKA,hardened,9012,2,best_frame,1,amman:29,15.679999
amman_query_-L_vanPrT4RcWlLbzCqMKA,hardened,9012,4,first,1,amman:29,15.680000
amman_query_-L_vanPrT4RcWlLbzCqMKA,hardened,9012,4,mean,1,amman:29,15.680000
amman_query_-L_vanPrT4RcWlLbzCqMKA,hardened,9012,4,max,1,amman:29,15.680000
amman_query_-L_vanPrT4RcWlLbzCqMKA,hardened,9012,4,best_frame,1,amman:29,15.680000
amman_query_-L_vanPrT4RcWlLbzCqMKA,hardened,9012,7,first,1,amman:29,15.679999
amman_query_-L_vanPrT4RcWlLbzCqMKA,hardened,9012,7,mean,1,amman:29,15.679999
amman_query_-L_vanPrT4RcWlLbzCqMKA,hardened,9012,7,max,1,amman:29,15.679999
amman_query_-L_vanPrT4RcWlLbzCqMKA,hardened,9012,7,best_frame,1,amman:29,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,1234,1,first,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,1234,1,mean,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,1234,1,max,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,1234,1,best_frame,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,1234,2,first,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,1234,2,mean,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,1234,2,max,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,1234,2,best_frame,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,1234,4,first,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,1234,4,mean,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,1234,4,max,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,1234,4,best_frame,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,1234,7,first,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,1234,7,mean,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,1234,7,max,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,1234,7,best_frame,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,1234,1,first,1,amman:11,15.679997
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,1234,1,mean,1,amman:11,15.679997
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,1234,1,max,1,amman:11,15.679997
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,1234,1,best_frame,1,amman:11,15.679997
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,1234,2,first,1,amman:11,15.679997
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,1234,2,mean,1,amman:11,15.679997
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,1234,2,max,1,amman:11,15.679997
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,1234,2,best_frame,1,amman:11,15.679997
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,1234,4,first,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,1234,4,mean,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,1234,4,max,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,1234,4,best_frame,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,1234,7,first,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,1234,7,mean,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,1234,7,max,2,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,1234,7,best_frame,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,1234,1,first,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,1234,1,mean,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,1234,1,max,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,1234,1,best_frame,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,1234,2,first,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,1234,2,mean,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,1234,2,max,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,1234,2,best_frame,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,1234,4,first,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,1234,4,mean,3,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,1234,4,max,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,1234,4,best_frame,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,1234,7,first,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,1234,7,mean,4,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,1234,7,max,2,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,1234,7,best_frame,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,5678,1,first,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,5678,1,mean,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,5678,1,max,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,5678,1,best_frame,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,5678,2,first,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,5678,2,mean,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,5678,2,max,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,5678,2,best_frame,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,5678,4,first,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,5678,4,mean,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,5678,4,max,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,5678,4,best_frame,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,5678,7,first,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,5678,7,mean,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,5678,7,max,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,5678,7,best_frame,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,5678,1,first,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,5678,1,mean,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,5678,1,max,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,5678,1,best_frame,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,5678,2,first,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,5678,2,mean,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,5678,2,max,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,5678,2,best_frame,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,5678,4,first,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,5678,4,mean,2,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,5678,4,max,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,5678,4,best_frame,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,5678,7,first,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,5678,7,mean,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,5678,7,max,2,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,5678,7,best_frame,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,5678,1,first,1,amman:11,15.680001
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,5678,1,mean,1,amman:11,15.680001
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,5678,1,max,1,amman:11,15.680001
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,5678,1,best_frame,1,amman:11,15.680001
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,5678,2,first,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,5678,2,mean,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,5678,2,max,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,5678,2,best_frame,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,5678,4,first,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,5678,4,mean,3,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,5678,4,max,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,5678,4,best_frame,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,5678,7,first,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,5678,7,mean,3,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,5678,7,max,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,5678,7,best_frame,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,9012,1,first,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,9012,1,mean,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,9012,1,max,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,9012,1,best_frame,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,9012,2,first,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,9012,2,mean,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,9012,2,max,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,9012,2,best_frame,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,9012,4,first,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,9012,4,mean,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,9012,4,max,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,9012,4,best_frame,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,9012,7,first,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,9012,7,mean,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,9012,7,max,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,isotropic,9012,7,best_frame,1,amman:11,15.679998
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,9012,1,first,1,amman:11,15.679997
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,9012,1,mean,1,amman:11,15.679997
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,9012,1,max,1,amman:11,15.679997
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,9012,1,best_frame,1,amman:11,15.679997
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,9012,2,first,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,9012,2,mean,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,9012,2,max,2,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,9012,2,best_frame,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,9012,4,first,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,9012,4,mean,3,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,9012,4,max,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,9012,4,best_frame,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,9012,7,first,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,9012,7,mean,4,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,9012,7,max,2,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,direction,9012,7,best_frame,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,9012,1,first,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,9012,1,mean,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,9012,1,max,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,9012,1,best_frame,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,9012,2,first,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,9012,2,mean,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,9012,2,max,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,9012,2,best_frame,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,9012,4,first,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,9012,4,mean,4,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,9012,4,max,2,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,9012,4,best_frame,1,amman:11,15.680000
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,9012,7,first,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,9012,7,mean,4,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,9012,7,max,1,amman:11,15.679999
amman_query_-iXxlTRmA5JphamcIjxBbA,hardened,9012,7,best_frame,1,amman:11,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,1234,1,first,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,1234,1,mean,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,1234,1,max,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,1234,1,best_frame,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,1234,2,first,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,1234,2,mean,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,1234,2,max,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,1234,2,best_frame,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,1234,4,first,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,1234,4,mean,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,1234,4,max,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,1234,4,best_frame,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,1234,7,first,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,1234,7,mean,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,1234,7,max,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,1234,7,best_frame,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,1234,1,first,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,1234,1,mean,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,1234,1,max,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,1234,1,best_frame,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,1234,2,first,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,1234,2,mean,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,1234,2,max,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,1234,2,best_frame,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,1234,4,first,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,1234,4,mean,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,1234,4,max,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,1234,4,best_frame,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,1234,7,first,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,1234,7,mean,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,1234,7,max,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,1234,7,best_frame,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,1234,1,first,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,1234,1,mean,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,1234,1,max,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,1234,1,best_frame,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,1234,2,first,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,1234,2,mean,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,1234,2,max,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,1234,2,best_frame,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,1234,4,first,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,1234,4,mean,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,1234,4,max,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,1234,4,best_frame,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,1234,7,first,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,1234,7,mean,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,1234,7,max,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,1234,7,best_frame,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,5678,1,first,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,5678,1,mean,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,5678,1,max,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,5678,1,best_frame,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,5678,2,first,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,5678,2,mean,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,5678,2,max,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,5678,2,best_frame,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,5678,4,first,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,5678,4,mean,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,5678,4,max,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,5678,4,best_frame,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,5678,7,first,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,5678,7,mean,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,5678,7,max,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,5678,7,best_frame,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,5678,1,first,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,5678,1,mean,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,5678,1,max,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,5678,1,best_frame,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,5678,2,first,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,5678,2,mean,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,5678,2,max,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,5678,2,best_frame,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,5678,4,first,1,amman:21,15.679998
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,5678,4,mean,1,amman:21,15.679998
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,5678,4,max,1,amman:21,15.679998
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,5678,4,best_frame,1,amman:21,15.679998
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,5678,7,first,1,amman:21,15.679998
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,5678,7,mean,1,amman:21,15.679998
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,5678,7,max,1,amman:21,15.679998
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,5678,7,best_frame,1,amman:21,15.679998
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,5678,1,first,1,amman:21,15.680001
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,5678,1,mean,1,amman:21,15.680001
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,5678,1,max,1,amman:21,15.680001
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,5678,1,best_frame,1,amman:21,15.680001
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,5678,2,first,1,amman:21,15.680001
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,5678,2,mean,1,amman:21,15.680001
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,5678,2,max,1,amman:21,15.680001
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,5678,2,best_frame,1,amman:21,15.680001
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,5678,4,first,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,5678,4,mean,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,5678,4,max,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,5678,4,best_frame,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,5678,7,first,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,5678,7,mean,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,5678,7,max,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,hardened,5678,7,best_frame,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,9012,1,first,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,9012,1,mean,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,9012,1,max,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,9012,1,best_frame,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,9012,2,first,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,9012,2,mean,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,9012,2,max,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,9012,2,best_frame,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,9012,4,first,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,9012,4,mean,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,9012,4,max,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,9012,4,best_frame,1,amman:21,15.680000
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,9012,7,first,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,9012,7,mean,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,9012,7,max,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,isotropic,9012,7,best_frame,1,amman:21,15.679999
amman_query_0CjrhmzpvqXBOIBsGB6LcQ,direction,9012,1,first,1,amman:21,15.679998
