query_id,condition,seed,clip_len,pooling,correct_rank,correct_place,mean_mse
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,direction,5678,7,mean,1,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,direction,5678,7,max,1,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,direction,5678,7,best_frame,2,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,5678,1,first,5,nairobi:10,15.679998
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,5678,1,mean,5,nairobi:10,15.679998
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,5678,1,max,5,nairobi:10,15.679998
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,5678,1,best_frame,5,nairobi:10,15.679998
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,5678,2,first,5,nairobi:10,15.679999
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,5678,2,mean,10,nairobi:10,15.679999
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,5678,2,max,8,nairobi:10,15.679999
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,5678,2,best_frame,45,nairobi:10,15.679999
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,5678,4,first,5,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,5678,4,mean,7,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,5678,4,max,12,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,5678,4,best_frame,41,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,5678,7,first,5,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,5678,7,mean,10,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,5678,7,max,18,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,5678,7,best_frame,23,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,isotropic,9012,1,first,5,nairobi:10,15.680001
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,isotropic,9012,1,mean,5,nairobi:10,15.680001
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,isotropic,9012,1,max,5,nairobi:10,15.680001
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,isotropic,9012,1,best_frame,5,nairobi:10,15.680001
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,isotropic,9012,2,first,5,nairobi:10,15.680001
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,isotropic,9012,2,mean,14,nairobi:10,15.680001
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,isotropic,9012,2,max,8,nairobi:10,15.680001
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,isotropic,9012,2,best_frame,18,nairobi:10,15.680001
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,isotropic,9012,4,first,5,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,isotropic,9012,4,mean,17,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,isotropic,9012,4,max,7,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,isotropic,9012,4,best_frame,21,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,isotropic,9012,7,first,5,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,isotropic,9012,7,mean,14,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,isotropic,9012,7,max,12,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,isotropic,9012,7,best_frame,29,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,direction,9012,1,first,1,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,direction,9012,1,mean,1,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,direction,9012,1,max,1,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,direction,9012,1,best_frame,1,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,direction,9012,2,first,1,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,direction,9012,2,mean,2,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,direction,9012,2,max,1,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,direction,9012,2,best_frame,1,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,direction,9012,4,first,1,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,direction,9012,4,mean,4,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,direction,9012,4,max,2,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,direction,9012,4,best_frame,1,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,direction,9012,7,first,1,nairobi:10,15.679999
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,direction,9012,7,mean,1,nairobi:10,15.679999
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,direction,9012,7,max,2,nairobi:10,15.679999
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,direction,9012,7,best_frame,1,nairobi:10,15.679999
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,9012,1,first,18,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,9012,1,mean,18,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,9012,1,max,18,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,9012,1,best_frame,18,nairobi:10,15.680000
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,9012,2,first,18,nairobi:10,15.679999
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,9012,2,mean,4,nairobi:10,15.679999
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,9012,2,max,4,nairobi:10,15.679999
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,9012,2,best_frame,2,nairobi:10,15.679999
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,9012,4,first,18,nairobi:10,15.679999
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,9012,4,mean,2,nairobi:10,15.679999
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,9012,4,max,7,nairobi:10,15.679999
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,9012,4,best_frame,5,nairobi:10,15.679999
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,9012,7,first,18,nairobi:10,15.679998
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,9012,7,mean,4,nairobi:10,15.679998
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,9012,7,max,10,nairobi:10,15.679998
nairobi_query_0jIUlQnC_o05NHi_OMD_vg,hardened,9012,7,best_frame,10,nairobi:10,15.679998
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,1234,1,first,2,nairobi:10,15.679996
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,1234,1,mean,2,nairobi:10,15.679996
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,1234,1,max,2,nairobi:10,15.679996
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,1234,1,best_frame,2,nairobi:10,15.679996
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,1234,2,first,2,nairobi:10,15.679997
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,1234,2,mean,10,nairobi:10,15.679997
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,1234,2,max,6,nairobi:10,15.679997
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,1234,2,best_frame,6,nairobi:10,15.679997
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,1234,4,first,2,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,1234,4,mean,9,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,1234,4,max,6,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,1234,4,best_frame,7,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,1234,7,first,2,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,1234,7,mean,11,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,1234,7,max,7,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,1234,7,best_frame,8,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,1234,1,first,2,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,1234,1,mean,2,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,1234,1,max,2,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,1234,1,best_frame,2,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,1234,2,first,2,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,1234,2,mean,3,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,1234,2,max,4,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,1234,2,best_frame,3,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,1234,4,first,2,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,1234,4,mean,4,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,1234,4,max,3,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,1234,4,best_frame,3,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,1234,7,first,2,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,1234,7,mean,4,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,1234,7,max,3,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,1234,7,best_frame,1,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,1234,1,first,3,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,1234,1,mean,3,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,1234,1,max,3,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,1234,1,best_frame,3,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,1234,2,first,3,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,1234,2,mean,1,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,1234,2,max,1,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,1234,2,best_frame,2,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,1234,4,first,3,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,1234,4,mean,1,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,1234,4,max,1,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,1234,4,best_frame,2,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,1234,7,first,3,nairobi:10,15.679998
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,1234,7,mean,1,nairobi:10,15.679998
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,1234,7,max,1,nairobi:10,15.679998
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,1234,7,best_frame,2,nairobi:10,15.679998
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,5678,1,first,5,nairobi:10,15.680001
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,5678,1,mean,5,nairobi:10,15.680001
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,5678,1,max,5,nairobi:10,15.680001
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,5678,1,best_frame,5,nairobi:10,15.680001
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,5678,2,first,5,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,5678,2,mean,11,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,5678,2,max,8,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,5678,2,best_frame,6,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,5678,4,first,5,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,5678,4,mean,9,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,5678,4,max,6,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,5678,4,best_frame,8,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,5678,7,first,5,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,5678,7,mean,11,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,5678,7,max,7,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,5678,7,best_frame,9,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,5678,1,first,5,nairobi:10,15.680002
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,5678,1,mean,5,nairobi:10,15.680002
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,5678,1,max,5,nairobi:10,15.680002
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,5678,1,best_frame,5,nairobi:10,15.680002
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,5678,2,first,5,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,5678,2,mean,2,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,5678,2,max,4,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,5678,2,best_frame,3,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,5678,4,first,5,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,5678,4,mean,1,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,5678,4,max,2,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,5678,4,best_frame,6,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,5678,7,first,5,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,5678,7,mean,3,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,5678,7,max,2,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,5678,7,best_frame,1,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,5678,1,first,1,nairobi:10,15.680001
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,5678,1,mean,1,nairobi:10,15.680001
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,5678,1,max,1,nairobi:10,15.680001
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,5678,1,best_frame,1,nairobi:10,15.680001
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,5678,2,first,1,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,5678,2,mean,1,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,5678,2,max,1,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,5678,2,best_frame,1,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,5678,4,first,1,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,5678,4,mean,1,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,5678,4,max,1,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,5678,4,best_frame,3,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,5678,7,first,1,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,5678,7,mean,1,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,5678,7,max,1,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,5678,7,best_frame,3,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,9012,1,first,3,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,9012,1,mean,3,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,9012,1,max,3,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,9012,1,best_frame,3,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,9012,2,first,3,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,9012,2,mean,9,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,9012,2,max,7,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,9012,2,best_frame,6,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,9012,4,first,3,nairobi:10,15.680001
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,9012,4,mean,9,nairobi:10,15.680001
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,9012,4,max,6,nairobi:10,15.680001
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,9012,4,best_frame,10,nairobi:10,15.680001
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,9012,7,first,3,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,9012,7,mean,10,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,9012,7,max,7,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,isotropic,9012,7,best_frame,11,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,9012,1,first,3,nairobi:10,15.679997
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,9012,1,mean,3,nairobi:10,15.679997
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,9012,1,max,3,nairobi:10,15.679997
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,9012,1,best_frame,3,nairobi:10,15.679997
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,9012,2,first,3,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,9012,2,mean,2,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,9012,2,max,1,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,9012,2,best_frame,2,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,9012,4,first,3,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,9012,4,mean,2,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,9012,4,max,2,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,9012,4,best_frame,3,nairobi:10,15.680000
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,9012,7,first,3,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,9012,7,mean,3,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,9012,7,max,3,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,direction,9012,7,best_frame,3,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,9012,1,first,3,nairobi:10,15.679996
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,9012,1,mean,3,nairobi:10,15.679996
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,9012,1,max,3,nairobi:10,15.679996
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,9012,1,best_frame,3,nairobi:10,15.679996
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,9012,2,first,3,nairobi:10,15.679996
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,9012,2,mean,1,nairobi:10,15.679996
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,9012,2,max,1,nairobi:10,15.679996
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,9012,2,best_frame,4,nairobi:10,15.679996
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,9012,4,first,3,nairobi:10,15.679998
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,9012,4,mean,1,nairobi:10,15.679998
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,9012,4,max,1,nairobi:10,15.679998
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,9012,4,best_frame,17,nairobi:10,15.679998
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,9012,7,first,3,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,9012,7,mean,2,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,9012,7,max,1,nairobi:10,15.679999
nairobi_query_2CNtCHy0TUbebdEFLYNrIQ,hardened,9012,7,best_frame,20,nairobi:10,15.679999
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,isotropic,1234,1,first,35,nairobi:20,15.680000
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,isotropic,1234,1,mean,35,nairobi:20,15.680000
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,isotropic,1234,1,max,35,nairobi:20,15.680000
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,isotropic,1234,1,best_frame,35,nairobi:20,15.680000
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,isotropic,1234,2,first,35,nairobi:20,15.679999
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,isotropic,1234,2,mean,9,nairobi:20,15.679999
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,isotropic,1234,2,max,6,nairobi:20,15.679999
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,isotropic,1234,2,best_frame,40,nairobi:20,15.679999
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,isotropic,1234,4,first,35,nairobi:20,15.679999
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,isotropic,1234,4,mean,11,nairobi:20,15.679999
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,isotropic,1234,4,max,4,nairobi:20,15.679999
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,isotropic,1234,4,best_frame,35,nairobi:20,15.679999
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,isotropic,1234,7,first,35,nairobi:20,15.679999
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,isotropic,1234,7,mean,9,nairobi:20,15.679999
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,isotropic,1234,7,max,2,nairobi:20,15.679999
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,isotropic,1234,7,best_frame,22,nairobi:20,15.679999
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,direction,1234,1,first,5,nairobi:20,15.680000
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,direction,1234,1,mean,5,nairobi:20,15.680000
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,direction,1234,1,max,5,nairobi:20,15.680000
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,direction,1234,1,best_frame,5,nairobi:20,15.680000
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,direction,1234,2,first,5,nairobi:20,15.680000
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,direction,1234,2,mean,9,nairobi:20,15.680000
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,direction,1234,2,max,11,nairobi:20,15.680000
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,direction,1234,2,best_frame,19,nairobi:20,15.680000
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,direction,1234,4,first,5,nairobi:20,15.680000
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,direction,1234,4,mean,45,nairobi:20,15.680000
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,direction,1234,4,max,27,nairobi:20,15.680000
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,direction,1234,4,best_frame,40,nairobi:20,15.680000
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,direction,1234,7,first,5,nairobi:20,15.679999
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,direction,1234,7,mean,14,nairobi:20,15.679999
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,direction,1234,7,max,6,nairobi:20,15.679999
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,direction,1234,7,best_frame,38,nairobi:20,15.679999
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,hardened,1234,1,first,357,nairobi:20,15.680000
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,hardened,1234,1,mean,357,nairobi:20,15.680000
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,hardened,1234,1,max,357,nairobi:20,15.680000
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,hardened,1234,1,best_frame,357,nairobi:20,15.680000
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,hardened,1234,2,first,357,nairobi:20,15.680001
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,hardened,1234,2,mean,219,nairobi:20,15.680001
nairobi_query_3BfqchD1dC_R_VKSm6NXMQ,hardened,1234,2,max,206,nairobi:20,15.680001
