query_id,condition,purifier,draw,correct_rank,correct_place,psnr_to_clean
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,isotropic,isotropic,2,1,cph:261,42.9220
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,direction,none,0,1,cph:261,36.1773
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,direction,direction,0,1,cph:261,39.8256
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,direction,none,1,1,cph:261,36.1773
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,direction,direction,1,1,cph:261,39.8334
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,direction,none,2,1,cph:261,36.1773
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,direction,direction,2,1,cph:261,39.7945
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,hardened,none,0,1,cph:261,36.1773
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,hardened,hardened,0,1,cph:261,39.4656
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,hardened,direction,0,1,cph:261,39.2635
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,hardened,none,1,1,cph:261,36.1773
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,hardened,hardened,1,1,cph:261,39.5187
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,hardened,direction,1,1,cph:261,39.2779
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,hardened,none,2,1,cph:261,36.1773
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,hardened,hardened,2,1,cph:261,39.5088
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,hardened,direction,2,1,cph:261,39.2657
cph_query_-GVbOpzggFXAot0UyKhx2g,clean,none,0,1,cph:4,
cph_query_-GVbOpzggFXAot0UyKhx2g,isotropic,none,0,1,cph:4,36.1773
cph_query_-GVbOpzggFXAot0UyKhx2g,isotropic,isotropic,0,1,cph:4,42.4559
cph_query_-GVbOpzggFXAot0UyKhx2g,isotropic,none,1,1,cph:4,36.1773
cph_query_-GVbOpzggFXAot0UyKhx2g,isotropic,isotropic,1,1,cph:4,42.4560
cph_query_-GVbOpzggFXAot0UyKhx2g,isotropic,none,2,1,cph:4,36.1773
cph_query_-GVbOpzggFXAot0UyKhx2g,isotropic,isotropic,2,1,cph:4,42.4547
cph_query_-GVbOpzggFXAot0UyKhx2g,direction,none,0,1,cph:4,36.1773
cph_query_-GVbOpzggFXAot0UyKhx2g,direction,direction,0,1,cph:4,39.3504
cph_query_-GVbOpzggFXAot0UyKhx2g,direction,none,1,1,cph:4,36.1773
cph_query_-GVbOpzggFXAot0UyKhx2g,direction,direction,1,1,cph:4,39.3582
cph_query_-GVbOpzggFXAot0UyKhx2g,direction,none,2,1,cph:4,36.1773
cph_query_-GVbOpzggFXAot0UyKhx2g,direction,direction,2,1,cph:4,39.4066
cph_query_-GVbOpzggFXAot0UyKhx2g,hardened,none,0,1,cph:4,36.1773
cph_query_-GVbOpzggFXAot0UyKhx2g,hardened,hardened,0,1,cph:4,39.1789
cph_query_-GVbOpzggFXAot0UyKhx2g,hardened,direction,0,1,cph:4,38.9659
cph_query_-GVbOpzggFXAot0UyKhx2g,hardened,none,1,1,cph:4,36.1773
cph_query_-GVbOpzggFXAot0UyKhx2g,hardened,hardened,1,1,cph:4,39.1849
cph_query_-GVbOpzggFXAot0UyKhx2g,hardened,direction,1,1,cph:4,38.9463
cph_query_-GVbOpzggFXAot0UyKhx2g,hardened,none,2,1,cph:4,36.1773
cph_query_-GVbOpzggFXAot0UyKhx2g,hardened,hardened,2,1,cph:4,39.1954
cph_query_-GVbOpzggFXAot0UyKhx2g,hardened,direction,2,1,cph:4,38.9395
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,clean,none,0,1,cph:254,
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,isotropic,none,0,1,cph:254,36.1773
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,isotropic,isotropic,0,1,cph:254,42.1678
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,isotropic,none,1,1,cph:254,36.1773
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,isotropic,isotropic,1,1,cph:254,42.1526
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,isotropic,none,2,1,cph:254,36.1773
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,isotropic,isotropic,2,1,cph:254,42.1392
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,direction,none,0,1,cph:254,36.1773
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,direction,direction,0,1,cph:254,39.1069
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,direction,none,1,1,cph:254,36.1773
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,direction,direction,1,1,cph:254,39.0875
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,direction,none,2,1,cph:254,36.1773
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,direction,direction,2,1,cph:254,39.1179
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,hardened,none,0,1,cph:254,36.1773
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,hardened,hardened,0,1,cph:254,38.8639
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,hardened,direction,0,1,cph:254,38.7236
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,hardened,none,1,1,cph:254,36.1773
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,hardened,hardened,1,1,cph:254,38.8978
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,hardened,direction,1,1,cph:254,38.6987
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,hardened,none,2,1,cph:254,36.1773
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,hardened,hardened,2,1,cph:254,38.8676
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,hardened,direction,2,1,cph:254,38.6523
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,clean,none,0,7,cph:159,
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,isotropic,none,0,7,cph:159,36.1773
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,isotropic,isotropic,0,8,cph:159,41.8103
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,isotropic,none,1,9,cph:159,36.1773
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,isotropic,isotropic,1,9,cph:159,41.7569
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,isotropic,none,2,6,cph:159,36.1773
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,isotropic,isotropic,2,10,cph:159,41.7792
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,direction,none,0,12,cph:159,36.1773
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,direction,direction,0,13,cph:159,38.8800
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,direction,none,1,7,cph:159,36.1773
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,direction,direction,1,4,cph:159,38.8079
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,direction,none,2,27,cph:159,36.1773
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,direction,direction,2,15,cph:159,38.8784
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,hardened,none,0,21,cph:159,36.1773
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,hardened,hardened,0,19,cph:159,38.6063
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,hardened,direction,0,25,cph:159,38.5007
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,hardened,none,1,29,cph:159,36.1773
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,hardened,hardened,1,17,cph:159,38.5851
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,hardened,direction,1,23,cph:159,38.4951
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,hardened,none,2,28,cph:159,36.1773
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,hardened,hardened,2,14,cph:159,38.5946
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,hardened,direction,2,27,cph:159,38.4659
cph_query_-HqO0GfYTRx5TzfB_6mTqA,clean,none,0,1,cph:296,
cph_query_-HqO0GfYTRx5TzfB_6mTqA,isotropic,none,0,1,cph:296,36.1773
cph_query_-HqO0GfYTRx5TzfB_6mTqA,isotropic,isotropic,0,1,cph:296,41.4303
cph_query_-HqO0GfYTRx5TzfB_6mTqA,isotropic,none,1,1,cph:296,36.1773
cph_query_-HqO0GfYTRx5TzfB_6mTqA,isotropic,isotropic,1,1,cph:296,41.4545
cph_query_-HqO0GfYTRx5TzfB_6mTqA,isotropic,none,2,1,cph:296,36.1773
cph_query_-HqO0GfYTRx5TzfB_6mTqA,isotropic,isotropic,2,1,cph:296,41.5085
cph_query_-HqO0GfYTRx5TzfB_6mTqA,direction,none,0,1,cph:296,36.1773
cph_query_-HqO0GfYTRx5TzfB_6mTqA,direction,direction,0,1,cph:296,38.2695
cph_query_-HqO0GfYTRx5TzfB_6mTqA,direction,none,1,1,cph:296,36.1773
cph_query_-HqO0GfYTRx5TzfB_6mTqA,direction,direction,1,1,cph:296,38.2153
cph_query_-HqO0GfYTRx5TzfB_6mTqA,direction,none,2,1,cph:296,36.1773
cph_query_-HqO0GfYTRx5TzfB_6mTqA,direction,direction,2,1,cph:296,38.3091
cph_query_-HqO0GfYTRx5TzfB_6mTqA,hardened,none,0,1,cph:296,36.1773
cph_query_-HqO0GfYTRx5TzfB_6mTqA,hardened,hardened,0,1,cph:296,38.1219
cph_query_-HqO0GfYTRx5TzfB_6mTqA,hardened,direction,0,1,cph:296,37.9788
cph_query_-HqO0GfYTRx5TzfB_6mTqA,hardened,none,1,1,cph:296,36.1773
cph_query_-HqO0GfYTRx5TzfB_6mTqA,hardened,hardened,1,1,cph:296,38.1245
cph_query_-HqO0GfYTRx5TzfB_6mTqA,hardened,direction,1,1,cph:296,37.9310
cph_query_-HqO0GfYTRx5TzfB_6mTqA,hardened,none,2,1,cph:296,36.1773
cph_query_-HqO0GfYTRx5TzfB_6mTqA,hardened,hardened,2,1,cph:296,38.1553
cph_query_-HqO0GfYTRx5TzfB_6mTqA,hardened,direction,2,1,cph:296,37.9527
cph_query_-I7HyKa_KIzMp2uMsvqUAg,clean,none,0,3,cph:54,
cph_query_-I7HyKa_KIzMp2uMsvqUAg,isotropic,none,0,3,cph:54,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,isotropic,isotropic,0,2,cph:54,43.1452
cph_query_-I7HyKa_KIzMp2uMsvqUAg,isotropic,none,1,2,cph:54,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,isotropic,isotropic,1,2,cph:54,43.1675
cph_query_-I7HyKa_KIzMp2uMsvqUAg,isotropic,none,2,2,cph:54,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,isotropic,isotropic,2,2,cph:54,43.1439
cph_query_-I7HyKa_KIzMp2uMsvqUAg,direction,none,0,2,cph:54,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,direction,direction,0,1,cph:54,39.7984
cph_query_-I7HyKa_KIzMp2uMsvqUAg,direction,none,1,1,cph:54,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,direction,direction,1,1,cph:54,39.7333
cph_query_-I7HyKa_KIzMp2uMsvqUAg,direction,none,2,1,cph:54,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,direction,direction,2,1,cph:54,39.7269
cph_query_-I7HyKa_KIzMp2uMsvqUAg,hardened,none,0,1,cph:54,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,hardened,hardened,0,1,cph:54,39.5408
cph_query_-I7HyKa_KIzMp2uMsvqUAg,hardened,direction,0,1,cph:54,39.3465
cph_query_-I7HyKa_KIzMp2uMsvqUAg,hardened,none,1,1,cph:54,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,hardened,hardened,1,2,cph:54,39.5866
cph_query_-I7HyKa_KIzMp2uMsvqUAg,hardened,direction,1,2,cph:54,39.3789
cph_query_-I7HyKa_KIzMp2uMsvqUAg,hardened,none,2,1,cph:54,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,hardened,hardened,2,2,cph:54,39.5049
cph_query_-I7HyKa_KIzMp2uMsvqUAg,hardened,direction,2,2,cph:54,39.3241
cph_query_-I8EyCiw4PS74_uGuMqUYQ,clean,none,0,1,cph:332,
cph_query_-I8EyCiw4PS74_uGuMqUYQ,isotropic,none,0,1,cph:332,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,isotropic,isotropic,0,1,cph:332,44.9015
cph_query_-I8EyCiw4PS74_uGuMqUYQ,isotropic,none,1,1,cph:332,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,isotropic,isotropic,1,1,cph:332,44.8107
cph_query_-I8EyCiw4PS74_uGuMqUYQ,isotropic,none,2,1,cph:332,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,isotropic,isotropic,2,1,cph:332,44.8697
cph_query_-I8EyCiw4PS74_uGuMqUYQ,direction,none,0,1,cph:332,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,direction,direction,0,1,cph:332,41.5722
cph_query_-I8EyCiw4PS74_uGuMqUYQ,direction,none,1,1,cph:332,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,direction,direction,1,1,cph:332,41.6075
cph_query_-I8EyCiw4PS74_uGuMqUYQ,direction,none,2,1,cph:332,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,direction,direction,2,1,cph:332,41.6483
cph_query_-I8EyCiw4PS74_uGuMqUYQ,hardened,none,0,1,cph:332,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,hardened,hardened,0,1,cph:332,41.0886
cph_query_-I8EyCiw4PS74_uGuMqUYQ,hardened,direction,0,1,cph:332,40.8199
cph_query_-I8EyCiw4PS74_uGuMqUYQ,hardened,none,1,1,cph:332,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,hardened,hardened,1,1,cph:332,41.0563
cph_query_-I8EyCiw4PS74_uGuMqUYQ,hardened,direction,1,1,cph:332,40.7783
cph_query_-I8EyCiw4PS74_uGuMqUYQ,hardened,none,2,1,cph:332,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,hardened,hardened,2,1,cph:332,41.0843
cph_query_-I8EyCiw4PS74_uGuMqUYQ,hardened,direction,2,1,cph:332,40.7951
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,clean,none,0,1,cph:61,
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,isotropic,none,0,1,cph:61,36.1773
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,isotropic,isotropic,0,1,cph:61,42.2504
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,isotropic,none,1,1,cph:61,36.1773
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,isotropic,isotropic,1,1,cph:61,42.2639
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,isotropic,none,2,1,cph:61,36.1773
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,isotropic,isotropic,2,1,cph:61,42.2780
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,direction,none,0,1,cph:61,36.1773
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,direction,direction,0,1,cph:61,39.5111
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,direction,none,1,1,cph:61,36.1773
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,direction,direction,1,1,cph:61,39.4847
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,direction,none,2,1,cph:61,36.1773
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,direction,direction,2,1,cph:61,39.4679
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,hardened,none,0,1,cph:61,36.1773
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,hardened,hardened,0,1,cph:61,39.4664
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,hardened,direction,0,1,cph:61,39.1838
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,hardened,none,1,1,cph:61,36.1773
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,hardened,hardened,1,1,cph:61,39.4547
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,hardened,direction,1,1,cph:61,39.1693
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,hardened,none,2,1,cph:61,36.1773
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,hardened,hardened,2,1,cph:61,39.5141
cph_query_-IKk5Ns9ayTUN3tqBrl3Ow,hardened,direction,2,1,cph:61,39.2166
cph_query_-JMzfm4NuuBt61JuZ2sggw,clean,none,0,1,cph:395,
cph_query_-JMzfm4NuuBt61JuZ2sggw,isotropic,none,0,1,cph:395,36.1773
cph_query_-JMzfm4NuuBt61JuZ2sggw,isotropic,isotropic,0,1,cph:395,43.1593
cph_query_-JMzfm4NuuBt61JuZ2sggw,isotropic,none,1,1,cph:395,36.1773
cph_query_-JMzfm4NuuBt61JuZ2sggw,isotropic,isotropic,1,1,cph:395,43.2553
cph_query_-JMzfm4NuuBt61JuZ2sggw,isotropic,none,2,1,cph:395,36.1773
cph_query_-JMzfm4NuuBt61JuZ2sggw,isotropic,isotropic,2,1,cph:395,43.1194
cph_query_-JMzfm4NuuBt61JuZ2sggw,direction,none,0,1,cph:395,36.1773
cph_query_-JMzfm4NuuBt61JuZ2sggw,direction,direction,0,1,cph:395,40.5032
cph_query_-JMzfm4NuuBt61JuZ2sggw,direction,none,1,1,cph:395,36.1773
cph_query_-JMzfm4NuuBt61JuZ2sggw,direction,direction,1,1,cph:395,40.5170
cph_query_-JMzfm4NuuBt61JuZ2sggw,direction,none,2,1,cph:395,36.1773
cph_query_-JMzfm4NuuBt61JuZ2sggw,direction,direction,2,1,cph:395,40.5084
cph_query_-JMzfm4NuuBt61JuZ2sggw,hardened,none,0,1,cph:395,36.1773
cph_query_-JMzfm4NuuBt61JuZ2sggw,hardened,hardened,0,1,cph:395,40.6784
cph_query_-JMzfm4NuuBt61JuZ2sggw,hardened,direction,0,1,cph:395,39.9998
cph_query_-JMzfm4NuuBt61JuZ2sggw,hardened,none,1,3,cph:395,36.1773
cph_query_-JMzfm4NuuBt61JuZ2sggw,hardened,hardened,1,1,cph:395,40.6361
cph_query_-JMzfm4NuuBt61JuZ2sggw,hardened,direction,1,1,cph:395,40.0102
cph_query_-JMzfm4NuuBt61JuZ2sggw,hardened,none,2,1,cph:395,36.1773
cph_query_-JMzfm4NuuBt61JuZ2sggw,hardened,hardened,2,1,cph:395,40.7087
cph_query_-JMzfm4NuuBt61JuZ2sggw,hardened,direction,2,1,cph:395,40.1259
cph_query_-MUw194v9r5C1394mci6-A,clean,none,0,7,cph:384,
cph_query_-MUw194v9r5C1394mci6-A,isotropic,none,0,12,cph:384,36.1773
cph_query_-MUw194v9r5C1394mci6-A,isotropic,isotropic,0,12,cph:384,40.7443
cph_query_-MUw194v9r5C1394mci6-A,isotropic,none,1,11,cph:384,36.1773
cph_query_-MUw194v9r5C1394mci6-A,isotropic,isotropic,1,9,cph:384,40.7060
cph_query_-MUw194v9r5C1394mci6-A,isotropic,none,2,12,cph:384,36.1773
cph_query_-MUw194v9r5C1394mci6-A,isotropic,isotropic,2,14,cph:384,40.7882
cph_query_-MUw194v9r5C1394mci6-A,direction,none,0,26,cph:384,36.1773
cph_query_-MUw194v9r5C1394mci6-A,direction,direction,0,12,cph:384,38.4806
cph_query_-MUw194v9r5C1394mci6-A,direction,none,1,27,cph:384,36.1773
cph_query_-MUw194v9r5C1394mci6-A,direction,direction,1,22,cph:384,38.3528
cph_query_-MUw194v9r5C1394mci6-A,direction,none,2,22,cph:384,36.1773
cph_query_-MUw194v9r5C1394mci6-A,direction,direction,2,10,cph:384,38.4611
cph_query_-MUw194v9r5C1394mci6-A,hardened,none,0,16,cph:384,36.1773
cph_query_-MUw194v9r5C1394mci6-A,hardened,hardened,0,15,cph:384,38.5068
cph_query_-MUw194v9r5C1394mci6-A,hardened,direction,0,13,cph:384,38.2249
cph_query_-MUw194v9r5C1394mci6-A,hardened,none,1,18,cph:384,36.1773
cph_query_-MUw194v9r5C1394mci6-A,hardened,hardened,1,20,cph:384,38.4725
cph_query_-MUw194v9r5C1394mci6-A,hardened,direction,1,16,cph:384,38.2218
cph_query_-MUw194v9r5C1394mci6-A,hardened,none,2,16,cph:384,36.1773
cph_query_-MUw194v9r5C1394mci6-A,hardened,hardened,2,12,cph:384,38.4721
cph_query_-MUw194v9r5C1394mci6-A,hardened,direction,2,11,cph:384,38.1853
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,clean,none,0,1,cph:33,
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,isotropic,none,0,1,cph:33,36.1773
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,isotropic,isotropic,0,1,cph:33,43.5636
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,isotropic,none,1,1,cph:33,36.1773
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,isotropic,isotropic,1,1,cph:33,43.5661
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,isotropic,none,2,1,cph:33,36.1773
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,isotropic,isotropic,2,1,cph:33,43.6204
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,direction,none,0,1,cph:33,36.1773
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,direction,direction,0,1,cph:33,40.3505
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,direction,none,1,1,cph:33,36.1773
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,direction,direction,1,1,cph:33,40.2921
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,direction,none,2,1,cph:33,36.1773
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,direction,direction,2,1,cph:33,40.3066
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,hardened,none,0,1,cph:33,36.1773
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,hardened,hardened,0,1,cph:33,40.1181
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,hardened,direction,0,1,cph:33,39.8641
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,hardened,none,1,1,cph:33,36.1773
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,hardened,hardened,1,1,cph:33,40.1980
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,hardened,direction,1,1,cph:33,39.9677
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,hardened,none,2,1,cph:33,36.1773
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,hardened,hardened,2,1,cph:33,40.0875
cph_query_-Mwdj8AXbTR5wrPmQKRbhQ,hardened,direction,2,1,cph:33,39.8470
cph_query_-N9mbKdWcHyUUsU1379EgA,clean,none,0,1,cph:176,
cph_query_-N9mbKdWcHyUUsU1379EgA,isotropic,none,0,1,cph:176,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,isotropic,isotropic,0,1,cph:176,42.2468
cph_query_-N9mbKdWcHyUUsU1379EgA,isotropic,none,1,1,cph:176,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,isotropic,isotropic,1,1,cph:176,42.2437
cph_query_-N9mbKdWcHyUUsU1379EgA,isotropic,none,2,1,cph:176,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,isotropic,isotropic,2,1,cph:176,42.2571
cph_query_-N9mbKdWcHyUUsU1379EgA,direction,none,0,1,cph:176,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,direction,direction,0,1,cph:176,39.6360
cph_query_-N9mbKdWcHyUUsU1379EgA,direction,none,1,1,cph:176,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,direction,direction,1,1,cph:176,39.5910
cph_query_-N9mbKdWcHyUUsU1379EgA,direction,none,2,1,cph:176,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,direction,direction,2,1,cph:176,39.5580
cph_query_-N9mbKdWcHyUUsU1379EgA,hardened,none,0,1,cph:176,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,hardened,hardened,0,1,cph:176,39.6411
cph_query_-N9mbKdWcHyUUsU1379EgA,hardened,direction,0,1,cph:176,39.2855
cph_query_-N9mbKdWcHyUUsU1379EgA,hardened,none,1,1,cph:176,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,hardened,hardened,1,1,cph:176,39.6512
cph_query_-N9mbKdWcHyUUsU1379EgA,hardened,direction,1,1,cph:176,39.2830
cph_query_-N9mbKdWcHyUUsU1379EgA,hardened,none,2,1,cph:176,36.1773
cph_query_-N9mbKdWcHyUUsU1379EgA,hardened,hardened,2,1,cph:176,39.6417
cph_query_-N9mbKdWcHyUUsU1379EgA,hardened,direction,2,1,cph:176,39.2776
cph_query_-PRZAb6qxjSdDqzgOekgbg,clean,none,0,1,cph:356,
cph_query_-PRZAb6qxjSdDqzgOekgbg,isotropic,none,0,1,cph:356,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,isotropic,isotropic,0,1,cph:356,42.3904
cph_query_-PRZAb6qxjSdDqzgOekgbg,isotropic,none,1,1,cph:356,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,isotropic,isotropic,1,1,cph:356,42.3794
cph_query_-PRZAb6qxjSdDqzgOekgbg,isotropic,none,2,1,cph:356,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,isotropic,isotropic,2,1,cph:356,42.3614
cph_query_-PRZAb6qxjSdDqzgOekgbg,direction,none,0,1,cph:356,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,direction,direction,0,1,cph:356,39.4510
cph_query_-PRZAb6qxjSdDqzgOekgbg,direction,none,1,1,cph:356,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,direction,direction,1,1,cph:356,39.4092
cph_query_-PRZAb6qxjSdDqzgOekgbg,direction,none,2,1,cph:356,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,direction,direction,2,1,cph:356,39.4052
cph_query_-PRZAb6qxjSdDqzgOekgbg,hardened,none,0,1,cph:356,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,hardened,hardened,0,1,cph:356,39.2354
cph_query_-PRZAb6qxjSdDqzgOekgbg,hardened,direction,0,1,cph:356,38.9489
cph_query_-PRZAb6qxjSdDqzgOekgbg,hardened,none,1,1,cph:356,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,hardened,hardened,1,1,cph:356,39.2480
cph_query_-PRZAb6qxjSdDqzgOekgbg,hardened,direction,1,1,cph:356,38.9538
cph_query_-PRZAb6qxjSdDqzgOekgbg,hardened,none,2,1,cph:356,36.1773
cph_query_-PRZAb6qxjSdDqzgOekgbg,hardened,hardened,2,1,cph:356,39.2551
cph_query_-PRZAb6qxjSdDqzgOekgbg,hardened,direction,2,1,cph:356,38.9389
cph_query_-Q4-mvnV6y-0yK62OXn-1w,clean,none,0,33,cph:297,
cph_query_-Q4-mvnV6y-0yK62OXn-1w,isotropic,none,0,326,cph:297,36.1773
cph_query_-Q4-mvnV6y-0yK62OXn-1w,isotropic,isotropic,0,99,cph:297,43.0064
cph_query_-Q4-mvnV6y-0yK62OXn-1w,isotropic,none,1,189,cph:297,36.1773
cph_query_-Q4-mvnV6y-0yK62OXn-1w,isotropic,isotropic,1,152,cph:297,43.0130
cph_query_-Q4-mvnV6y-0yK62OXn-1w,isotropic,none,2,327,cph:297,36.1773
cph_query_-Q4-mvnV6y-0yK62OXn-1w,isotropic,isotropic,2,186,cph:297,43.0406
