query_id,condition,purifier,draw,correct_rank,correct_place,psnr_to_clean
cph_query_-BH_JCTriNnLeoSt0e51lQ,hardened,none,1,33,cph:429,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,hardened,hardened,1,30,cph:429,40.9338
cph_query_-BH_JCTriNnLeoSt0e51lQ,hardened,direction,1,34,cph:429,41.1013
cph_query_-BH_JCTriNnLeoSt0e51lQ,hardened,none,2,144,cph:429,36.1773
cph_query_-BH_JCTriNnLeoSt0e51lQ,hardened,hardened,2,35,cph:429,40.9476
cph_query_-BH_JCTriNnLeoSt0e51lQ,hardened,direction,2,24,cph:429,41.1124
cph_query_-CmhgNHgZVau1Sw841AZJw,clean,none,0,1,cph:271,
cph_query_-CmhgNHgZVau1Sw841AZJw,isotropic,none,0,1,cph:271,36.1773
cph_query_-CmhgNHgZVau1Sw841AZJw,isotropic,isotropic,0,1,cph:271,41.7484
cph_query_-CmhgNHgZVau1Sw841AZJw,isotropic,none,1,2,cph:271,36.1773
cph_query_-CmhgNHgZVau1Sw841AZJw,isotropic,isotropic,1,1,cph:271,41.7495
cph_query_-CmhgNHgZVau1Sw841AZJw,isotropic,none,2,2,cph:271,36.1773
cph_query_-CmhgNHgZVau1Sw841AZJw,isotropic,isotropic,2,1,cph:271,41.7239
cph_query_-CmhgNHgZVau1Sw841AZJw,direction,none,0,5,cph:271,36.1773
cph_query_-CmhgNHgZVau1Sw841AZJw,direction,direction,0,1,cph:271,39.3307
cph_query_-CmhgNHgZVau1Sw841AZJw,direction,none,1,4,cph:271,36.1773
cph_query_-CmhgNHgZVau1Sw841AZJw,direction,direction,1,1,cph:271,39.3099
cph_query_-CmhgNHgZVau1Sw841AZJw,direction,none,2,3,cph:271,36.1773
cph_query_-CmhgNHgZVau1Sw841AZJw,direction,direction,2,1,cph:271,39.3098
cph_query_-CmhgNHgZVau1Sw841AZJw,hardened,none,0,2,cph:271,36.1773
cph_query_-CmhgNHgZVau1Sw841AZJw,hardened,hardened,0,1,cph:271,39.0217
cph_query_-CmhgNHgZVau1Sw841AZJw,hardened,direction,0,1,cph:271,38.8186
cph_query_-CmhgNHgZVau1Sw841AZJw,hardened,none,1,1,cph:271,36.1773
cph_query_-CmhgNHgZVau1Sw841AZJw,hardened,hardened,1,1,cph:271,38.9679
cph_query_-CmhgNHgZVau1Sw841AZJw,hardened,direction,1,1,cph:271,38.7346
cph_query_-CmhgNHgZVau1Sw841AZJw,hardened,none,2,3,cph:271,36.1773
cph_query_-CmhgNHgZVau1Sw841AZJw,hardened,hardened,2,1,cph:271,39.0155
cph_query_-CmhgNHgZVau1Sw841AZJw,hardened,direction,2,1,cph:271,38.8023
cph_query_-CrgHhqoywCPgzsSAabnsw,clean,none,0,1,cph:464,
cph_query_-CrgHhqoywCPgzsSAabnsw,isotropic,none,0,1,cph:464,36.1773
cph_query_-CrgHhqoywCPgzsSAabnsw,isotropic,isotropic,0,1,cph:464,43.0170
cph_query_-CrgHhqoywCPgzsSAabnsw,isotropic,none,1,1,cph:464,36.1773
cph_query_-CrgHhqoywCPgzsSAabnsw,isotropic,isotropic,1,1,cph:464,42.9875
cph_query_-CrgHhqoywCPgzsSAabnsw,isotropic,none,2,1,cph:464,36.1773
cph_query_-CrgHhqoywCPgzsSAabnsw,isotropic,isotropic,2,1,cph:464,42.9911
cph_query_-CrgHhqoywCPgzsSAabnsw,direction,none,0,30,cph:464,36.1773
cph_query_-CrgHhqoywCPgzsSAabnsw,direction,direction,0,12,cph:464,40.5544
cph_query_-CrgHhqoywCPgzsSAabnsw,direction,none,1,11,cph:464,36.1773
cph_query_-CrgHhqoywCPgzsSAabnsw,direction,direction,1,7,cph:464,40.6039
cph_query_-CrgHhqoywCPgzsSAabnsw,direction,none,2,19,cph:464,36.1773
cph_query_-CrgHhqoywCPgzsSAabnsw,direction,direction,2,1,cph:464,40.6596
cph_query_-CrgHhqoywCPgzsSAabnsw,hardened,none,0,45,cph:464,36.1773
cph_query_-CrgHhqoywCPgzsSAabnsw,hardened,hardened,0,3,cph:464,40.0983
cph_query_-CrgHhqoywCPgzsSAabnsw,hardened,direction,0,23,cph:464,39.9712
cph_query_-CrgHhqoywCPgzsSAabnsw,hardened,none,1,275,cph:464,36.1773
cph_query_-CrgHhqoywCPgzsSAabnsw,hardened,hardened,1,3,cph:464,40.0568
cph_query_-CrgHhqoywCPgzsSAabnsw,hardened,direction,1,42,cph:464,39.9592
cph_query_-CrgHhqoywCPgzsSAabnsw,hardened,none,2,19,cph:464,36.1773
cph_query_-CrgHhqoywCPgzsSAabnsw,hardened,hardened,2,9,cph:464,40.0607
cph_query_-CrgHhqoywCPgzsSAabnsw,hardened,direction,2,49,cph:464,39.9888
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,clean,none,0,1,cph:175,
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,isotropic,none,0,1,cph:175,36.1773
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,isotropic,isotropic,0,1,cph:175,42.6703
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,isotropic,none,1,1,cph:175,36.1773
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,isotropic,isotropic,1,1,cph:175,42.6857
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,isotropic,none,2,1,cph:175,36.1773
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,isotropic,isotropic,2,1,cph:175,42.6981
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,direction,none,0,1,cph:175,36.1773
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,direction,direction,0,1,cph:175,39.8773
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,direction,none,1,1,cph:175,36.1773
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,direction,direction,1,1,cph:175,39.9252
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,direction,none,2,1,cph:175,36.1773
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,direction,direction,2,1,cph:175,39.9492
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,hardened,none,0,1,cph:175,36.1773
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,hardened,hardened,0,1,cph:175,39.7392
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,hardened,direction,0,1,cph:175,39.6924
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,hardened,none,1,1,cph:175,36.1773
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,hardened,hardened,1,1,cph:175,39.7118
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,hardened,direction,1,1,cph:175,39.6421
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,hardened,none,2,1,cph:175,36.1773
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,hardened,hardened,2,1,cph:175,39.6658
cph_query_-EJZ9qR_FRIGfCF6DhQCJg,hardened,direction,2,1,cph:175,39.6372
cph_query_-Eb1W6216G9S88OFy95k4Q,clean,none,0,1,cph:366,
cph_query_-Eb1W6216G9S88OFy95k4Q,isotropic,none,0,1,cph:366,36.1773
cph_query_-Eb1W6216G9S88OFy95k4Q,isotropic,isotropic,0,1,cph:366,40.6978
cph_query_-Eb1W6216G9S88OFy95k4Q,isotropic,none,1,1,cph:366,36.1773
cph_query_-Eb1W6216G9S88OFy95k4Q,isotropic,isotropic,1,1,cph:366,40.6810
cph_query_-Eb1W6216G9S88OFy95k4Q,isotropic,none,2,1,cph:366,36.1773
cph_query_-Eb1W6216G9S88OFy95k4Q,isotropic,isotropic,2,1,cph:366,40.7121
cph_query_-Eb1W6216G9S88OFy95k4Q,direction,none,0,1,cph:366,36.1773
cph_query_-Eb1W6216G9S88OFy95k4Q,direction,direction,0,1,cph:366,38.0680
cph_query_-Eb1W6216G9S88OFy95k4Q,direction,none,1,1,cph:366,36.1773
cph_query_-Eb1W6216G9S88OFy95k4Q,direction,direction,1,1,cph:366,38.0450
cph_query_-Eb1W6216G9S88OFy95k4Q,direction,none,2,1,cph:366,36.1773
cph_query_-Eb1W6216G9S88OFy95k4Q,direction,direction,2,1,cph:366,38.0419
cph_query_-Eb1W6216G9S88OFy95k4Q,hardened,none,0,1,cph:366,36.1773
cph_query_-Eb1W6216G9S88OFy95k4Q,hardened,hardened,0,1,cph:366,37.9279
cph_query_-Eb1W6216G9S88OFy95k4Q,hardened,direction,0,1,cph:366,37.8302
cph_query_-Eb1W6216G9S88OFy95k4Q,hardened,none,1,1,cph:366,36.1773
cph_query_-Eb1W6216G9S88OFy95k4Q,hardened,hardened,1,1,cph:366,37.9603
cph_query_-Eb1W6216G9S88OFy95k4Q,hardened,direction,1,1,cph:366,37.8811
cph_query_-Eb1W6216G9S88OFy95k4Q,hardened,none,2,1,cph:366,36.1773
cph_query_-Eb1W6216G9S88OFy95k4Q,hardened,hardened,2,1,cph:366,37.9144
cph_query_-Eb1W6216G9S88OFy95k4Q,hardened,direction,2,1,cph:366,37.8292
cph_query_-Efn_mUBXLqGWGzUw3Youw,clean,none,0,1,cph:460,
cph_query_-Efn_mUBXLqGWGzUw3Youw,isotropic,none,0,1,cph:460,36.1773
cph_query_-Efn_mUBXLqGWGzUw3Youw,isotropic,isotropic,0,1,cph:460,41.4038
cph_query_-Efn_mUBXLqGWGzUw3Youw,isotropic,none,1,1,cph:460,36.1773
cph_query_-Efn_mUBXLqGWGzUw3Youw,isotropic,isotropic,1,1,cph:460,41.3722
cph_query_-Efn_mUBXLqGWGzUw3Youw,isotropic,none,2,1,cph:460,36.1773
cph_query_-Efn_mUBXLqGWGzUw3Youw,isotropic,isotropic,2,1,cph:460,41.3494
cph_query_-Efn_mUBXLqGWGzUw3Youw,direction,none,0,1,cph:460,36.1773
cph_query_-Efn_mUBXLqGWGzUw3Youw,direction,direction,0,1,cph:460,38.4050
cph_query_-Efn_mUBXLqGWGzUw3Youw,direction,none,1,1,cph:460,36.1773
cph_query_-Efn_mUBXLqGWGzUw3Youw,direction,direction,1,1,cph:460,38.3983
cph_query_-Efn_mUBXLqGWGzUw3Youw,direction,none,2,2,cph:460,36.1773
cph_query_-Efn_mUBXLqGWGzUw3Youw,direction,direction,2,2,cph:460,38.4104
cph_query_-Efn_mUBXLqGWGzUw3Youw,hardened,none,0,20,cph:460,36.1773
cph_query_-Efn_mUBXLqGWGzUw3Youw,hardened,hardened,0,3,cph:460,38.1437
cph_query_-Efn_mUBXLqGWGzUw3Youw,hardened,direction,0,16,cph:460,38.0730
cph_query_-Efn_mUBXLqGWGzUw3Youw,hardened,none,1,9,cph:460,36.1773
cph_query_-Efn_mUBXLqGWGzUw3Youw,hardened,hardened,1,1,cph:460,38.1855
cph_query_-Efn_mUBXLqGWGzUw3Youw,hardened,direction,1,2,cph:460,38.0897
cph_query_-Efn_mUBXLqGWGzUw3Youw,hardened,none,2,12,cph:460,36.1773
cph_query_-Efn_mUBXLqGWGzUw3Youw,hardened,hardened,2,2,cph:460,38.1163
cph_query_-Efn_mUBXLqGWGzUw3Youw,hardened,direction,2,5,cph:460,38.0123
cph_query_-F5w8wQO0CU26PCfOqANzA,clean,none,0,3,cph:370,
cph_query_-F5w8wQO0CU26PCfOqANzA,isotropic,none,0,3,cph:370,36.1773
cph_query_-F5w8wQO0CU26PCfOqANzA,isotropic,isotropic,0,3,cph:370,42.0973
cph_query_-F5w8wQO0CU26PCfOqANzA,isotropic,none,1,4,cph:370,36.1773
cph_query_-F5w8wQO0CU26PCfOqANzA,isotropic,isotropic,1,3,cph:370,42.0784
cph_query_-F5w8wQO0CU26PCfOqANzA,isotropic,none,2,3,cph:370,36.1773
cph_query_-F5w8wQO0CU26PCfOqANzA,isotropic,isotropic,2,3,cph:370,42.0556
cph_query_-F5w8wQO0CU26PCfOqANzA,direction,none,0,2,cph:370,36.1773
cph_query_-F5w8wQO0CU26PCfOqANzA,direction,direction,0,5,cph:370,39.2366
cph_query_-F5w8wQO0CU26PCfOqANzA,direction,none,1,2,cph:370,36.1773
cph_query_-F5w8wQO0CU26PCfOqANzA,direction,direction,1,4,cph:370,39.0736
cph_query_-F5w8wQO0CU26PCfOqANzA,direction,none,2,3,cph:370,36.1773
cph_query_-F5w8wQO0CU26PCfOqANzA,direction,direction,2,5,cph:370,39.0705
cph_query_-F5w8wQO0CU26PCfOqANzA,hardened,none,0,2,cph:370,36.1773
cph_query_-F5w8wQO0CU26PCfOqANzA,hardened,hardened,0,18,cph:370,38.9258
cph_query_-F5w8wQO0CU26PCfOqANzA,hardened,direction,0,19,cph:370,38.8573
cph_query_-F5w8wQO0CU26PCfOqANzA,hardened,none,1,1,cph:370,36.1773
cph_query_-F5w8wQO0CU26PCfOqANzA,hardened,hardened,1,10,cph:370,39.0497
cph_query_-F5w8wQO0CU26PCfOqANzA,hardened,direction,1,36,cph:370,38.9628
cph_query_-F5w8wQO0CU26PCfOqANzA,hardened,none,2,2,cph:370,36.1773
cph_query_-F5w8wQO0CU26PCfOqANzA,hardened,hardened,2,10,cph:370,39.0020
cph_query_-F5w8wQO0CU26PCfOqANzA,hardened,direction,2,14,cph:370,38.9328
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,clean,none,0,1,cph:261,
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,isotropic,none,0,1,cph:261,36.1773
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,isotropic,isotropic,0,1,cph:261,42.6148
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,isotropic,none,1,1,cph:261,36.1773
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,isotropic,isotropic,1,1,cph:261,42.6185
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,isotropic,none,2,1,cph:261,36.1773
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,isotropic,isotropic,2,1,cph:261,42.6636
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,direction,none,0,12,cph:261,36.1773
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,direction,direction,0,1,cph:261,40.0664
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,direction,none,1,2,cph:261,36.1773
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,direction,direction,1,1,cph:261,40.0667
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,direction,none,2,1,cph:261,36.1773
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,direction,direction,2,1,cph:261,40.0759
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,hardened,none,0,1,cph:261,36.1773
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,hardened,hardened,0,1,cph:261,39.4921
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,hardened,direction,0,1,cph:261,39.4767
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,hardened,none,1,3,cph:261,36.1773
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,hardened,hardened,1,1,cph:261,39.5579
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,hardened,direction,1,1,cph:261,39.5294
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,hardened,none,2,2,cph:261,36.1773
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,hardened,hardened,2,1,cph:261,39.5709
cph_query_-FLAkBWjfrY2RcqaQ-LgmQ,hardened,direction,2,1,cph:261,39.5330
cph_query_-GVbOpzggFXAot0UyKhx2g,clean,none,0,1,cph:4,
cph_query_-GVbOpzggFXAot0UyKhx2g,isotropic,none,0,1,cph:4,36.1773
cph_query_-GVbOpzggFXAot0UyKhx2g,isotropic,isotropic,0,1,cph:4,42.3087
cph_query_-GVbOpzggFXAot0UyKhx2g,isotropic,none,1,1,cph:4,36.1773
cph_query_-GVbOpzggFXAot0UyKhx2g,isotropic,isotropic,1,1,cph:4,42.3324
cph_query_-GVbOpzggFXAot0UyKhx2g,isotropic,none,2,1,cph:4,36.1773
cph_query_-GVbOpzggFXAot0UyKhx2g,isotropic,isotropic,2,1,cph:4,42.3111
cph_query_-GVbOpzggFXAot0UyKhx2g,direction,none,0,11,cph:4,36.1773
cph_query_-GVbOpzggFXAot0UyKhx2g,direction,direction,0,1,cph:4,39.6828
cph_query_-GVbOpzggFXAot0UyKhx2g,direction,none,1,2,cph:4,36.1773
cph_query_-GVbOpzggFXAot0UyKhx2g,direction,direction,1,1,cph:4,39.5636
cph_query_-GVbOpzggFXAot0UyKhx2g,direction,none,2,4,cph:4,36.1773
cph_query_-GVbOpzggFXAot0UyKhx2g,direction,direction,2,1,cph:4,39.6908
cph_query_-GVbOpzggFXAot0UyKhx2g,hardened,none,0,38,cph:4,36.1773
cph_query_-GVbOpzggFXAot0UyKhx2g,hardened,hardened,0,2,cph:4,39.3056
cph_query_-GVbOpzggFXAot0UyKhx2g,hardened,direction,0,9,cph:4,39.1508
cph_query_-GVbOpzggFXAot0UyKhx2g,hardened,none,1,3,cph:4,36.1773
cph_query_-GVbOpzggFXAot0UyKhx2g,hardened,hardened,1,1,cph:4,39.2553
cph_query_-GVbOpzggFXAot0UyKhx2g,hardened,direction,1,1,cph:4,39.0743
cph_query_-GVbOpzggFXAot0UyKhx2g,hardened,none,2,159,cph:4,36.1773
cph_query_-GVbOpzggFXAot0UyKhx2g,hardened,hardened,2,10,cph:4,39.2431
cph_query_-GVbOpzggFXAot0UyKhx2g,hardened,direction,2,22,cph:4,39.0816
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,clean,none,0,1,cph:254,
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,isotropic,none,0,1,cph:254,36.1773
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,isotropic,isotropic,0,1,cph:254,42.1320
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,isotropic,none,1,1,cph:254,36.1773
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,isotropic,isotropic,1,1,cph:254,42.1103
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,isotropic,none,2,1,cph:254,36.1773
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,isotropic,isotropic,2,1,cph:254,42.0910
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,direction,none,0,1,cph:254,36.1773
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,direction,direction,0,1,cph:254,39.3090
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,direction,none,1,1,cph:254,36.1773
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,direction,direction,1,1,cph:254,39.2694
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,direction,none,2,1,cph:254,36.1773
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,direction,direction,2,1,cph:254,39.2986
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,hardened,none,0,1,cph:254,36.1773
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,hardened,hardened,0,1,cph:254,38.9399
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,hardened,direction,0,1,cph:254,38.9448
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,hardened,none,1,1,cph:254,36.1773
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,hardened,hardened,1,1,cph:254,38.9144
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,hardened,direction,1,1,cph:254,38.8907
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,hardened,none,2,1,cph:254,36.1773
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,hardened,hardened,2,1,cph:254,38.9361
cph_query_-G_OOR1_yAfdfgnlKYNKnQ,hardened,direction,2,1,cph:254,38.8713
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,clean,none,0,39,cph:159,
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,isotropic,none,0,48,cph:159,36.1773
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,isotropic,isotropic,0,40,cph:159,41.6295
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,isotropic,none,1,107,cph:159,36.1773
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,isotropic,isotropic,1,109,cph:159,41.5905
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,isotropic,none,2,51,cph:159,36.1773
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,isotropic,isotropic,2,56,cph:159,41.6231
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,direction,none,0,92,cph:159,36.1773
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,direction,direction,0,168,cph:159,39.0280
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,direction,none,1,65,cph:159,36.1773
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,direction,direction,1,223,cph:159,39.0628
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,direction,none,2,16,cph:159,36.1773
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,direction,direction,2,71,cph:159,39.0605
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,hardened,none,0,66,cph:159,36.1773
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,hardened,hardened,0,114,cph:159,38.7678
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,hardened,direction,0,207,cph:159,38.7392
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,hardened,none,1,154,cph:159,36.1773
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,hardened,hardened,1,122,cph:159,38.6916
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,hardened,direction,1,302,cph:159,38.7042
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,hardened,none,2,116,cph:159,36.1773
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,hardened,hardened,2,92,cph:159,38.7431
cph_query_-Gsj5kZ1V6uLXFxzeI7G2Q,hardened,direction,2,275,cph:159,38.7255
cph_query_-HqO0GfYTRx5TzfB_6mTqA,clean,none,0,3,cph:296,
cph_query_-HqO0GfYTRx5TzfB_6mTqA,isotropic,none,0,5,cph:296,36.1773
cph_query_-HqO0GfYTRx5TzfB_6mTqA,isotropic,isotropic,0,2,cph:296,41.7099
cph_query_-HqO0GfYTRx5TzfB_6mTqA,isotropic,none,1,6,cph:296,36.1773
cph_query_-HqO0GfYTRx5TzfB_6mTqA,isotropic,isotropic,1,2,cph:296,41.7041
cph_query_-HqO0GfYTRx5TzfB_6mTqA,isotropic,none,2,2,cph:296,36.1773
cph_query_-HqO0GfYTRx5TzfB_6mTqA,isotropic,isotropic,2,1,cph:296,41.7215
cph_query_-HqO0GfYTRx5TzfB_6mTqA,direction,none,0,1,cph:296,36.1773
cph_query_-HqO0GfYTRx5TzfB_6mTqA,direction,direction,0,4,cph:296,38.5377
cph_query_-HqO0GfYTRx5TzfB_6mTqA,direction,none,1,5,cph:296,36.1773
cph_query_-HqO0GfYTRx5TzfB_6mTqA,direction,direction,1,4,cph:296,38.5628
cph_query_-HqO0GfYTRx5TzfB_6mTqA,direction,none,2,41,cph:296,36.1773
cph_query_-HqO0GfYTRx5TzfB_6mTqA,direction,direction,2,3,cph:296,38.6255
cph_query_-HqO0GfYTRx5TzfB_6mTqA,hardened,none,0,2,cph:296,36.1773
cph_query_-HqO0GfYTRx5TzfB_6mTqA,hardened,hardened,0,4,cph:296,38.0956
cph_query_-HqO0GfYTRx5TzfB_6mTqA,hardened,direction,0,2,cph:296,38.1642
cph_query_-HqO0GfYTRx5TzfB_6mTqA,hardened,none,1,6,cph:296,36.1773
cph_query_-HqO0GfYTRx5TzfB_6mTqA,hardened,hardened,1,89,cph:296,38.0917
cph_query_-HqO0GfYTRx5TzfB_6mTqA,hardened,direction,1,84,cph:296,38.1551
cph_query_-HqO0GfYTRx5TzfB_6mTqA,hardened,none,2,3,cph:296,36.1773
cph_query_-HqO0GfYTRx5TzfB_6mTqA,hardened,hardened,2,5,cph:296,38.1338
cph_query_-HqO0GfYTRx5TzfB_6mTqA,hardened,direction,2,18,cph:296,38.1833
cph_query_-I7HyKa_KIzMp2uMsvqUAg,clean,none,0,11,cph:54,
cph_query_-I7HyKa_KIzMp2uMsvqUAg,isotropic,none,0,9,cph:54,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,isotropic,isotropic,0,7,cph:54,43.0087
cph_query_-I7HyKa_KIzMp2uMsvqUAg,isotropic,none,1,40,cph:54,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,isotropic,isotropic,1,26,cph:54,43.0338
cph_query_-I7HyKa_KIzMp2uMsvqUAg,isotropic,none,2,14,cph:54,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,isotropic,isotropic,2,12,cph:54,43.0145
cph_query_-I7HyKa_KIzMp2uMsvqUAg,direction,none,0,75,cph:54,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,direction,direction,0,8,cph:54,39.9269
cph_query_-I7HyKa_KIzMp2uMsvqUAg,direction,none,1,29,cph:54,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,direction,direction,1,9,cph:54,39.9575
cph_query_-I7HyKa_KIzMp2uMsvqUAg,direction,none,2,46,cph:54,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,direction,direction,2,4,cph:54,39.9797
cph_query_-I7HyKa_KIzMp2uMsvqUAg,hardened,none,0,22,cph:54,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,hardened,hardened,0,15,cph:54,39.5637
cph_query_-I7HyKa_KIzMp2uMsvqUAg,hardened,direction,0,10,cph:54,39.5276
cph_query_-I7HyKa_KIzMp2uMsvqUAg,hardened,none,1,46,cph:54,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,hardened,hardened,1,23,cph:54,39.5938
cph_query_-I7HyKa_KIzMp2uMsvqUAg,hardened,direction,1,27,cph:54,39.5801
cph_query_-I7HyKa_KIzMp2uMsvqUAg,hardened,none,2,85,cph:54,36.1773
cph_query_-I7HyKa_KIzMp2uMsvqUAg,hardened,hardened,2,4,cph:54,39.5679
cph_query_-I7HyKa_KIzMp2uMsvqUAg,hardened,direction,2,6,cph:54,39.5435
cph_query_-I8EyCiw4PS74_uGuMqUYQ,clean,none,0,1,cph:332,
cph_query_-I8EyCiw4PS74_uGuMqUYQ,isotropic,none,0,1,cph:332,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,isotropic,isotropic,0,1,cph:332,44.5158
cph_query_-I8EyCiw4PS74_uGuMqUYQ,isotropic,none,1,1,cph:332,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,isotropic,isotropic,1,1,cph:332,44.4432
cph_query_-I8EyCiw4PS74_uGuMqUYQ,isotropic,none,2,1,cph:332,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,isotropic,isotropic,2,1,cph:332,44.4927
cph_query_-I8EyCiw4PS74_uGuMqUYQ,direction,none,0,1,cph:332,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,direction,direction,0,1,cph:332,41.8006
cph_query_-I8EyCiw4PS74_uGuMqUYQ,direction,none,1,1,cph:332,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,direction,direction,1,1,cph:332,41.7852
cph_query_-I8EyCiw4PS74_uGuMqUYQ,direction,none,2,1,cph:332,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,direction,direction,2,1,cph:332,41.8119
cph_query_-I8EyCiw4PS74_uGuMqUYQ,hardened,none,0,6,cph:332,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,hardened,hardened,0,1,cph:332,41.0519
cph_query_-I8EyCiw4PS74_uGuMqUYQ,hardened,direction,0,1,cph:332,40.9531
cph_query_-I8EyCiw4PS74_uGuMqUYQ,hardened,none,1,1,cph:332,36.1773
cph_query_-I8EyCiw4PS74_uGuMqUYQ,hardened,hardened,1,1,cph:332,41.0716
